AvgPathLen,Assort,Transit,Recipr,StrengthA,StrengthB,PagerankA,PagerankB,HarmCenA,HarmCenB,EigenCenA,EigenCenB,EccentrA,EccentrB,CorenessA,CorenessB,BetweennA,BetweennB,HubScrA,HubScrB,AuthScrA,AuthScrB,Rating
3.896190001365304,-0.006618281227395117,0.16538975652701499,0.38054711246200607,1.496759376242522,1.6688270825049853,0.0003742873627438936,0.0004490849313199652,0.2456261386778057,0.2285142572981631,6.708630575014486e-19,0.0017088799277522283,8.0,6.675308330019941,1,1,0.0,6.443997702246902,0.04465683119710674,0.02107793665099676,0.0,0.010841525677426963,-1
3.895828932041451,-0.004387406463917367,0.1651686644385004,0.38054711246200607,43.0,10.128665768616688,0.0022848056108071943,0.002007650628018702,0.387751004016067,0.3152195838584398,0.1336373066179749,0.1176949661988872,6.0,7.0,13,8,4467.630835105288,165.0484939891716,0.7093685407975194,0.16422655926796084,0.06199120336001155,0.11980785419725606,-1
3.896930898420605,-0.005928135880998114,0.16554341187991234,0.38054711246200607,57.0,2.203528952428881,0.01479810526192952,0.0006604748530211965,0.39243011263524513,0.22490479093797988,0.3845624284065963,0.02051022176345141,7.0,2.765882060636561,12,1,5509.238556287726,27.571407857540265,0.15379044446977472,0.007278360767937097,0.7547309408318255,0.03866959603262182,-1
3.894418409081041,-0.005947116761213167,0.1655067218784101,0.38054711246200607,0.0,22.675410838660927,0.00037503094112488337,0.008426818272155391,0.0,0.3395408191915968,2.1324041965344142e-18,0.1287125485839936,0.0,7.632458916133907,0,9,0.0,1800.9827562331272,5.995316361422634e-18,0.18518527194964485,1.5247879109411615e-17,0.23384381763645556,-1
3.8817789190056544,-0.006210803068832463,0.16544903923029095,0.38054711246200607,11.956165263141573,3.0438347368584275,0.0036045949061182673,0.0029577172547584677,0.31302645695036174,0.016270132428997428,0.22270546094786683,0.00804348211204053,7.043834736858427,1.912330526283145,8,2,957.0897399301575,0.9561652631415725,0.14963435304456657,2.138654765111955e-17,0.10706250769646795,0.003784679753495457,-1
3.8885564480951755,-0.004218779122245008,0.16562963891286545,0.38054711246200607,41.01946124009793,6.575598837163843,0.0037259078214781968,0.0007535070848559284,0.38323576275341265,0.2990163249896062,0.20830561632231376,0.018136018568994165,6.141467054278719,5.151197674327686,13,4,3779.2365797619873,50.596718651502,0.6513511433295842,0.1004646422159237,0.11787407126317193,0.01225947977258687,-1
3.8966683832609954,-0.005993678200959012,0.16542201493748795,0.38054711246200607,57.0,6.059770013359923,0.014712633631647066,0.001745282453468071,0.391111083121989,0.15079310325886455,0.3845493384130187,0.08622726095341353,7.0,4.139811829112665,12,4,5613.686775250477,115.9132752246291,0.1463287790678313,0.016712380252316035,0.7546903717773124,0.1625712967184839,-1
3.8963011690591465,-0.006218129104157944,0.1652429928202445,0.38054711246200607,16.921375921558774,35.0,0.003692528275621411,0.014953188678895345,0.3245281083398158,0.37118473895582593,0.24060694087508686,0.6321099612017699,7.0,6.0,9,13,1271.7833586666675,8070.231619456119,0.1832007833805509,0.30521149976044043,0.24380716031581362,0.45704359227807556,-1
3.895927564963831,-0.005100272089359486,0.16534294422084803,0.38054711246200607,43.39051793072356,8.34310758434135,0.007666685827041506,0.0019568640331140722,0.3860127548599011,0.29543554577460146,0.3371224707943326,0.0829880889449507,6.390517930723559,8.390517930723558,13,7,4359.33541339576,139.66911086912782,0.6205823410667614,0.031191163525063667,0.2577736146465421,0.16357301599498075,-1
3.895384719834658,-0.006376638605465735,0.16536534660260377,0.38054711246200607,14.489198217574284,2.489198217574283,0.004072327548721435,0.0017137505612769995,0.32065285454972026,0.128180934541754,0.21839820065423027,0.11235986147460714,7.0,0.0,9,2,1590.9549382530795,0.0,0.16890311356644044,4.7473891911674414e-17,0.15340875865934725,0.07344941293647082,-1
3.892592788536494,-0.00638833901155764,0.16544287528339863,0.38054711246200607,1.7644829454810769,9.590687599708154,0.0006492592506129174,0.002490509592622035,0.20690663110700774,0.2910587123760327,0.012158300521875215,0.10520987438381885,0.8822414727405384,8.764482945481078,1,4,4.3156312041558005,1460.2742988579896,0.005126783090658064,0.02287918633820318,0.00893179753955612,0.11423489639155512,-1
3.8968604384165415,-0.0057100675143557465,0.1655015262952201,0.38054711246200607,53.90540375077756,1.5626538634949891,0.013949224187867426,0.0003746394133931454,0.38716491397922537,0.2329059178861474,0.44455581225919,0.0,7.0,3.687961590484967,12,1,5355.281051281178,0.0,0.23660677756836068,0.033366109382687595,0.7056651137756458,1.5829393583116064e-17,-1
3.894686243078504,-0.006374085093048782,0.1654924030845847,0.38054711246200607,0.0,21.800994636461777,0.0003750295101435497,0.005173624335839318,0.0,0.34653611727403527,0.0,0.3032363596783931,0.0,7.0,0,12,0.0,649.1813928502636,1.0441210597966463e-17,0.2512032373571063,1.178206876178002e-17,0.3834117910256027,-1
3.895829350479231,-0.004386662423126363,0.1651688625681683,0.38054711246200607,43.0,10.131761880715388,0.0022848056226537914,0.0020077418250619224,0.387751004016067,0.3152004662987942,0.1336371121460707,0.1177050575813549,6.0,7.0,13,8,4467.596465421473,164.76624399407729,0.7093771324590963,0.16435419851628832,0.06199109480081493,0.11961908061061209,-1
3.896313896961679,-0.006068907018865659,0.16526100009741962,0.38054711246200607,17.340783440649176,38.620115289752775,0.0037264216666010545,0.01500634122406964,0.3202493430649606,0.37519183270582496,0.2153420118420881,0.604517343438837,7.0,6.134078344064918,9,13,1329.944509773453,8168.842787574126,0.1663296453378895,0.32122296559514,0.23226403827242656,0.4971357993351942,-1
3.896180027398532,-0.0065836993759331615,0.16539254806538248,0.38054711246200607,1.1945806091810889,2.3891612183621778,0.0004346422851099764,0.0008532789919347098,0.23491256953986997,0.2763692615306117,0.0026815440909042257,0.037974078548651195,8.389161218362178,6.44335512655129,1,2,6.705573001801825,6.220082066251653,0.016806369957961195,0.02034552180407187,0.001969933106660929,0.02994014873464526,-1
3.895784653262526,-0.005725213899559557,0.16539535088170465,0.38054711246200607,12.0,45.898482031027044,0.0035889908078529267,0.016393454919250604,0.3166028320999078,0.36446287414750317,0.21676409138052022,0.5967306508802198,6.0,7.0,9,12,1411.0585330764993,2804.2235482528017,0.11371191490104614,0.23246438750226245,0.11846416722002835,0.7352706281381034,-1
3.896297958004154,-0.006335707458198627,0.1653191663419793,0.38054711246200607,8.239265805271133,7.487118966325359,0.0018701619821705213,0.0016039389228181189,0.29872735555673174,0.2960692457540769,0.09565390414001293,0.07934164687604206,8.0,8.247853161054227,6,6,406.4619235567858,105.5602885437738,0.08449485245187913,0.030003081381208236,0.04955142833964837,0.16950584622010056,-1
3.8959415036812954,-0.004563827359860647,0.16548371752094718,0.38054711246200607,38.0,0.8620382490598398,0.005336337858486586,0.00037432311661937375,0.3654906675860728,0.22598211529068654,0.3585247493253768,0.0,7.0,6.034267743418879,13,0,7482.875447804831,0.0,0.38971283655915956,0.0498213301448356,0.25234544165094297,2.100406965867052e-18,-1
3.8981154191337613,-0.005516891312607163,0.1654300283206904,0.3798667589365069,36.32122767583073,9.797953873615452,0.010904336884714908,0.0023665072920148198,0.3691186569264091,0.30279537499658293,0.5201318877581723,0.11810931684275061,6.44040922527691,7.321227675830729,13,6,7575.641268491778,1526.0647843479342,0.3367679968237337,0.08929921717871664,0.37610154536678997,0.07720413268325957,-1
3.8957860578903696,-0.006328261022306331,0.16537138294241588,0.38054711246200607,6.471871154556771,25.190967949507524,0.0015629608306098137,0.010486176590633856,0.23209402578664806,0.34601314993090293,0.09057466573902385,0.5665660598652105,5.033677564655267,7.0,5,12,186.24094902733816,1283.5478811874295,0.06263365228676222,0.17926364639897244,0.1763255797324351,0.42682390299246625,-1
3.896090332713083,-0.004547350264872369,0.1654227873333611,0.38054711246200607,41.659138360179114,15.340861639820888,0.0032588046593869414,0.0025892908067996732,0.3845860087302526,0.310815617381316,0.1841033809262621,0.09204830468420744,6.095775831415778,7.0,13,7,4215.469062689322,1150.8455970507866,0.6669514986108369,0.09544795315221734,0.09988536081940641,0.09049654765692722,-1
3.8967476988267764,-0.005328104434331788,0.16525100584150854,0.38054711246200607,38.0,17.6628482181838,0.005340013459039167,0.007770473526638987,0.364537606420489,0.3123925326582007,0.3575195120329501,0.3823276565276549,7.0,7.9844906458872575,13,8,7602.033836708996,1536.0601167786408,0.37224318477423707,0.08600744045953497,0.2525856373539348,0.2745675399376807,-1
3.8932899095070224,-0.004563827359860647,0.16561066277824074,0.38054711246200607,38.0,4.216170361307977,0.005341778479365295,0.00037425456673812184,0.3647427535241348,0.1938761069758077,0.35785359280544426,0.0,7.0,4.9188654215259735,13,3,7139.689014752775,0.0,0.3897128365591592,0.04644467023327742,0.2523454416509427,1.7666535958532768e-18,-1
3.8963998920399834,-0.004966612436412194,0.1654510207889958,0.38027656104198443,37.33241437109666,4.667585628903337,0.007542901986482876,0.0020826078732663652,0.367163349392618,0.2553638073807849,0.4223239385898241,0.0751371812438037,6.777471457032221,7.777471457032221,13,4,7782.221410332519,19.88274278192983,0.36885909345306656,0.05304618464518912,0.30155300886130737,0.026582996283057318,-1
3.8958391584647214,-0.005792886067995794,0.16529452887720086,0.38054711246200607,16.399809053279192,39.200381893441616,0.0063740662672065376,0.013719450488073354,0.3236911144712388,0.3505345934914679,0.2574558686004754,0.45383984992451143,7.099952263319798,7.0,10,11,1270.4137206137768,2938.336787641081,0.18298725076205463,0.1746832666735786,0.1664016802712719,0.5403762799773115,-1
3.8945509387719053,-0.00645830027145907,0.1654710465512759,0.38054711246200607,0.0,18.30974100808913,0.00037491571303248703,0.00429779836046628,0.0,0.32703474955089806,3.4627605678074455e-20,0.19969660721651827,0.0,7.0,0,10,0.0,1261.465007374811,4.0648096759067676e-18,0.208993443430321,4.540015790980181e-18,0.21662114631458282,-1
3.8959093391065807,-0.006240455592220775,0.16506219810198985,0.38054711246200607,43.82157391804646,22.1078695902323,0.013617014670931172,0.006592853732879512,0.38389687210475665,0.34208516509559456,0.5671488815665868,0.503885999417653,6.82157391804646,6.0,13,12,4300.427504347866,1103.4695521128629,0.513995826044922,0.2827265821519782,0.4739349001344701,0.37286552292006625,-1
3.8958679868581805,-0.005279328014175039,0.16475613479243334,0.38054711246200607,43.0,19.43671111991498,0.0022849921271369047,0.005010887394469036,0.3871564012660233,0.3415747753200552,0.13372086590597715,0.26623413812942065,6.0,7.0,13,10,4421.0940079585025,760.4179592287667,0.6979248777308096,0.22109327723726108,0.062087943087994195,0.30415446023633186,-1
3.897165703027726,-0.0042963401561495,0.16520009922820642,0.38054711246200607,43.0,15.060848694150696,0.0022848906099590346,0.0013036765818474575,0.38756660433570467,0.33603717101529534,0.13366479305959844,0.05245418506904951,6.0,7.0,13,9,4338.1611205517875,263.91500024402166,0.7110924910839798,0.28828113073456785,0.06197605094139768,0.09525657346602241,-1
3.89586618865167,-0.00630953323314689,0.16506913798514414,0.38054711246200607,12.0,20.0,0.003585277577892324,0.006061652772645825,0.3223907433466647,0.34569721805442283,0.21670344575039105,0.3135249091073872,6.0,7.264305920109054,9,11,1414.103395696257,1081.6181941069815,0.1419426363823111,0.3016345842053005,0.1185015727856159,0.26377133109972684,-1
3.8961330889106636,-0.0056995253228608695,0.16546551363509066,0.38054711246200607,9.046443834245002,29.0,0.0018803546405819164,0.006538177796958647,0.29020009544542175,0.34948630998866537,0.11873112741986176,0.22292335863526283,8.0,7.0,6,10,591.623215019205,2711.9545175865796,0.06919229502069642,0.05185472937018235,0.06184726042968605,0.4311221908395428,-1
3.896370519371807,-0.00484112803378676,0.16539095077171012,0.3802178926489229,3.1876501112173767,76.0,0.0008297935815274494,0.023999418425769227,0.27357006082161583,0.40398673021713194,0.051008665750182855,1.0,5.104516926173879,6.0,3,13,16.70580759905467,12397.044109526876,0.032085893225725005,0.47059559442600185,0.03660647886742475,1.0,-1
3.898628613424026,-0.0049418828170372745,0.16429301856552345,0.38054711246200607,41.5501550416912,40.4563081406342,0.004664863261014526,0.003524064349637308,0.38339537900304776,0.3787587092621047,0.22927442319744784,0.1137459194346711,6.8187693802114,5.3624612395772004,13,13,4620.1416482462555,7043.271013708642,0.6352945041047897,0.6152877583942897,0.13631737731405674,0.09380597402738308,-1
3.8959437592632007,-0.004563827359860647,0.16543384261031222,0.38054711246200607,38.0,1.297455988503256,0.005336123430831549,0.00037426868110406814,0.3652765006635746,0.17683699843304845,0.3573467641776136,0.0,7.0,4.541095959761396,13,1,7482.403442410484,0.0,0.3897128365591592,0.046528365033892724,0.2523454416509429,1.1724561536287184e-17,-1
3.897098711529934,-0.0052155759213737074,0.16529178742367792,0.37972436217855593,68.24109059530565,2.6164394593113225,0.02176996817946482,0.0013595362052757107,0.39533833325821605,0.2762248175138145,0.9189404681830334,0.07156448864282502,6.0,4.736984756964149,13,2,11601.811094043416,0.0,0.45498278327623815,0.03911090172052452,0.8856265818693557,0.05143887106710518,-1
3.899147218149154,-0.004595707868835651,0.16527478260974757,0.38054711246200607,38.0,3.457162918433711,0.0053377043611016976,0.0004964842723134355,0.36562918340026973,0.2807832453245254,0.35838822324633895,0.0029341823818474994,7.0,7.0,13,3,7524.81706404709,16.22213865028944,0.3894018338750896,0.09399903387673515,0.2522482998575894,0.0047759019016881486,-1
3.8968012488536203,-0.0053371986467626595,0.1655135309732473,0.38039146515451466,37.61594026876493,13.74396017917662,0.006613460915274139,0.002713129966507338,0.3654903881663078,0.3068914259328673,0.39478064152559095,0.12308779390087998,6.87198008958831,6.87198008958831,13,9,7592.713723335647,1552.2422435915446,0.36556469402367037,0.08955011801332723,0.28087280787512625,0.2018091724840216,-1
3.89741727041795,-0.006237906413441165,0.16536130924842982,0.3799147733624093,7.9196043623265515,36.56029672825509,0.0019367779801386855,0.00984167121314607,0.3009462717729892,0.36833565982602817,0.04985312686494307,0.4958172997643806,7.040197818836724,6.520098909418362,5,13,1624.0783476540598,7810.766955085591,0.0858689888297321,0.35009628871324205,0.06137802522899031,0.34982609733355985,-1
3.8934388160519258,-0.00625302426982374,0.1654633134778336,0.38054711246200607,1.7274882733740748,12.995257985770353,0.000600962093632523,0.003350197266258388,0.2262882643717616,0.2999420995737631,0.01002562374034232,0.11330686556634098,3.1800938130074012,8.45497654674815,1,5,3.5586301372548492,1490.767365481238,0.004432975886182164,0.05065080471177656,0.007365078803192294,0.1536379801385278,-1
3.8971046425270686,-0.004173363412788739,0.1653650023062276,0.38054711246200607,43.0,14.318297666565389,0.002284817251369367,0.0010487069303317833,0.38724346773964513,0.31131499951154806,0.13359707263727527,0.011365832175998188,6.0,6.483481606051399,13,8,4297.293477900552,366.56573225780136,0.7131600549483816,0.2320075940673191,0.0619530532533198,0.04624710031391349,-1
3.8931479072613913,-0.005135318283317674,0.16554020825460922,0.38054711246200607,2.80508646800343,51.7669379579777,0.0013043957035831415,0.014066165959338196,0.21565380537672932,0.38807347396424696,0.039587166986277164,0.489776469923677,0.0,7.0,1,12,0.0,4852.378015022488,1.6537300923831628e-17,0.2945528847462672,0.0335209884552234,0.6737842469176433,-1
3.8951308701414624,-0.0064099939588283935,0.16542354334412804,0.38054711246200607,3.006179407966849,21.34019934218539,0.000926759790357064,0.007128335332587955,0.10780750487294453,0.33563875659457587,0.04207186585233887,0.3708570113558001,2.338139539529772,7.0,2,11,86.50878432460554,1268.2905840417204,0.0290932855821224,0.19561516444835642,0.08190310255423572,0.3123615082926904,-1
3.8960865108407785,-0.006192118361266624,0.16517140419049292,0.37989307491908414,14.151783516213253,45.07589175810663,0.0033120906533395246,0.013349187186615324,0.3199108940892395,0.37858293774056584,0.21115977190516913,0.6049017180823472,6.537945879053313,7.0,9,13,1392.9526483828624,4849.349950951069,0.13621455270407598,0.46980963680686405,0.1765208702661414,0.5585576268024225,-1
